Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
SMPSOknn,DTLZ4,EP,21,0.1477270062133274
SMPSOknn,DTLZ4,EP,22,0.12415527281535088
SMPSOknn,DTLZ4,EP,23,0.11633630690406616
SMPSOknn,DTLZ4,EP,24,0.10994876450071112
SMPSOknn,DTLZ5,EP,0,0.019398089889223757
SMPSOknn,DTLZ5,EP,1,0.01960946616984538
SMPSOknn,DTLZ5,EP,2,0.01400728423584463
SMPSOknn,DTLZ5,EP,3,0.015712054084275007
SMPSOknn,DTLZ5,EP,4,0.017113985943344012
SMPSOknn,DTLZ5,EP,5,0.014870217661042129
SMPSOknn,DTLZ5,EP,6,0.012356114834114362
SMPSOknn,DTLZ5,EP,7,0.013472208434984423
SMPSOknn,DTLZ5,EP,8,0.01656247743813921
SMPSOknn,DTLZ5,EP,9,0.012326908026249472
SMPSOknn,DTLZ5,EP,10,0.01351016720596765
SMPSOknn,DTLZ5,EP,11,0.019078427536569853
SMPSOknn,DTLZ5,EP,12,0.018447718455460338
SMPSOknn,DTLZ5,EP,13,0.015011343716480385
SMPSOknn,DTLZ5,EP,14,0.016946414366025786
SMPSOknn,DTLZ5,EP,15,0.011855522800284457
SMPSOknn,DTLZ5,EP,16,0.01465162308556911
SMPSOknn,DTLZ5,EP,17,0.019007734647103702
SMPSOknn,DTLZ5,EP,18,0.013867472214097454
SMPSOknn,DTLZ5,EP,19,0.01883970953177244
SMPSOknn,DTLZ5,EP,20,0.019437626086961313
SMPSOknn,DTLZ5,EP,21,0.015965272247208007
SMPSOknn,DTLZ5,EP,22,0.016803988359744282
SMPSOknn,DTLZ5,EP,23,0.014155979545319664
SMPSOknn,DTLZ5,EP,24,0.019952528238146416
SMPSOknn,DTLZ6,EP,0,0.01581991022741769
SMPSOknn,DTLZ6,EP,1,0.012642618198887345
SMPSOknn,DTLZ6,EP,2,0.014913445732366748
SMPSOknn,DTLZ6,EP,3,0.01583492773577333
SMPSOknn,DTLZ6,EP,4,0.01661884384555945
SMPSOknn,DTLZ6,EP,5,0.013550307136010464
SMPSOknn,DTLZ6,EP,6,0.019213183649765764
SMPSOknn,DTLZ6,EP,7,0.01829630254054293
SMPSOknn,DTLZ6,EP,8,0.015217261329555698
SMPSOknn,DTLZ6,EP,9,0.015050148355556514
SMPSOknn,DTLZ6,EP,10,0.015052123648939486
SMPSOknn,DTLZ6,EP,11,0.015652641350611396
SMPSOknn,DTLZ6,EP,12,0.013405507807103367
SMPSOknn,DTLZ6,EP,13,0.01629289835073322
SMPSOknn,DTLZ6,EP,14,0.015700865556677046
SMPSOknn,DTLZ6,EP,15,0.016906541159270594
SMPSOknn,DTLZ6,EP,16,0.015852145178716692
SMPSOknn,DTLZ6,EP,17,0.014219935205423417
SMPSOknn,DTLZ6,EP,18,0.015526708487671126
SMPSOknn,DTLZ6,EP,19,0.01699784820288419
SMPSOknn,DTLZ6,EP,20,0.01500877555791491
SMPSOknn,DTLZ6,EP,21,0.013971059509278239
SMPSOknn,DTLZ6,EP,22,0.01322550558649982
SMPSOknn,DTLZ6,EP,23,0.014775481467993679
SMPSOknn,DTLZ6,EP,24,0.019420320250024437
SMPSOknn,DTLZ7,EP,0,0.08250673420749954
SMPSOknn,DTLZ7,EP,1,0.08901625908678457
SMPSOknn,DTLZ7,EP,2,0.0770811973412295
SMPSOknn,DTLZ7,EP,3,0.08609780956515456
SMPSOknn,DTLZ7,EP,4,0.07435212824700943
SMPSOknn,DTLZ7,EP,5,0.0839316161539802
SMPSOknn,DTLZ7,EP,6,0.0784995196303746
SMPSOknn,DTLZ7,EP,7,0.09337983565822283
SMPSOknn,DTLZ7,EP,8,0.08480187822524154
SMPSOknn,DTLZ7,EP,9,0.085974712166209
SMPSOknn,DTLZ7,EP,10,0.07940217985070275
SMPSOknn,DTLZ7,EP,11,0.09974659322036805
SMPSOknn,DTLZ7,EP,12,0.079024624533791
SMPSOknn,DTLZ7,EP,13,0.07835616441706283
SMPSOknn,DTLZ7,EP,14,0.08373032150480991
SMPSOknn,DTLZ7,EP,15,0.09625274040510372
SMPSOknn,DTLZ7,EP,16,0.06831781229342293
SMPSOknn,DTLZ7,EP,17,0.08020109661041364
SMPSOknn,DTLZ7,EP,18,0.08048699912260104
SMPSOknn,DTLZ7,EP,19,0.08596623125492386
SMPSOknn,DTLZ7,EP,20,0.07774325596548659
SMPSOknn,DTLZ7,EP,21,0.08487147756301106
SMPSOknn,DTLZ7,EP,22,0.08974000515927966
SMPSOknn,DTLZ7,EP,23,0.08183130499793811
SMPSOknn,DTLZ7,EP,24,0.0942051579057489
SMPSOknn,WFG1,EP,0,0.7684056152026666
SMPSOknn,WFG1,EP,1,0.7665154724955101
SMPSOknn,WFG1,EP,2,0.7414341656843397
SMPSOknn,WFG1,EP,3,0.7730254916203961
SMPSOknn,WFG1,EP,4,0.7594035915571165
SMPSOknn,WFG1,EP,5,0.7913891824613006
SMPSOknn,WFG1,EP,6,0.7665782756238747
SMPSOknn,WFG1,EP,7,0.7625914206819182
SMPSOknn,WFG1,EP,8,0.7424673681678032
SMPSOknn,WFG1,EP,9,0.7509284889450443
SMPSOknn,WFG1,EP,10,0.7585987827633087
SMPSOknn,WFG1,EP,11,0.7780744817323799
SMPSOknn,WFG1,EP,12,0.7575753425621097
SMPSOknn,WFG1,EP,13,0.7318817574922565
SMPSOknn,WFG1,EP,14,0.7320981090204346
SMPSOknn,WFG1,EP,15,0.775632160529873
SMPSOknn,WFG1,EP,16,0.768006264093559
SMPSOknn,WFG1,EP,17,0.7416451493605849
SMPSOknn,WFG1,EP,18,0.7539688459800981
SMPSOknn,WFG1,EP,19,0.754261073375186
SMPSOknn,WFG1,EP,20,0.7449288379278263
SMPSOknn,WFG1,EP,21,0.7255231676947842
SMPSOknn,WFG1,EP,22,0.7670867631318923
SMPSOknn,WFG1,EP,23,0.7458301759605496
SMPSOknn,WFG1,EP,24,0.7557037080066792
SMPSOknn,WFG2,EP,0,0.08230764096034865
SMPSOknn,WFG2,EP,1,0.08539887586703954
SMPSOknn,WFG2,EP,2,0.09562434382768137
SMPSOknn,WFG2,EP,3,0.09232249548658034
SMPSOknn,WFG2,EP,4,0.0829359408505343
SMPSOknn,WFG2,EP,5,0.09487647017424714
SMPSOknn,WFG2,EP,6,0.0864814102325507
SMPSOknn,WFG2,EP,7,0.07883057458202411
SMPSOknn,WFG2,EP,8,0.08808920655594196
SMPSOknn,WFG2,EP,9,0.09137733048293079
SMPSOknn,WFG2,EP,10,0.07229417068278221
SMPSOknn,WFG2,EP,11,0.1004251719775161
SMPSOknn,WFG2,EP,12,0.07908198718263526
SMPSOknn,WFG2,EP,13,0.08578422762462007
SMPSOknn,WFG2,EP,14,0.08714895838364052
SMPSOknn,WFG2,EP,15,0.08554672131475327
SMPSOknn,WFG2,EP,16,0.07620588822468877
SMPSOknn,WFG2,EP,17,0.07484504874247161
SMPSOknn,WFG2,EP,18,0.08931515144009902
SMPSOknn,WFG2,EP,19,0.09033338696543305
SMPSOknn,WFG2,EP,20,0.10054842524303018
SMPSOknn,WFG2,EP,21,0.07736264866528021
SMPSOknn,WFG2,EP,22,0.10133967585818038
SMPSOknn,WFG2,EP,23,0.09786084363496317
SMPSOknn,WFG2,EP,24,0.0804686807772782
SMPSOknn,WFG3,EP,0,0.13033551875667843
SMPSOknn,WFG3,EP,1,0.11738683125094374
SMPSOknn,WFG3,EP,2,0.1607381920791569
SMPSOknn,WFG3,EP,3,0.14432853180796823
SMPSOknn,WFG3,EP,4,0.13306170874834822
SMPSOknn,WFG3,EP,5,0.10809187833138784
SMPSOknn,WFG3,EP,6,0.15343707471484294
SMPSOknn,WFG3,EP,7,0.12533894120718309
SMPSOknn,WFG3,EP,8,0.09831394717366815
SMPSOknn,WFG3,EP,9,0.12080972578010438
SMPSOknn,WFG3,EP,10,0.10788085380823109
SMPSOknn,WFG3,EP,11,0.12274390401027269
SMPSOknn,WFG3,EP,12,0.11718401490942953
SMPSOknn,WFG3,EP,13,0.16517845209026866
SMPSOknn,WFG3,EP,14,0.11982975870033136
SMPSOknn,WFG3,EP,15,0.1489954148976932
SMPSOknn,WFG3,EP,16,0.12948136614326164
SMPSOknn,WFG3,EP,17,0.13273093307638717
SMPSOknn,WFG3,EP,18,0.12570134798010094
SMPSOknn,WFG3,EP,19,0.11217654245379927
SMPSOknn,WFG3,EP,20,0.11304821522020847
SMPSOknn,WFG3,EP,21,0.17237907943617303
SMPSOknn,WFG3,EP,22,0.12975699246765876
SMPSOknn,WFG3,EP,23,0.1137081610518289
SMPSOknn,WFG3,EP,24,0.12899239733732204
SMPSOknn,WFG4,EP,0,0.13552263379096985
SMPSOknn,WFG4,EP,1,0.11765743792057037
SMPSOknn,WFG4,EP,2,0.12837862968444824
SMPSOknn,WFG4,EP,3,0.13310748338699338
SMPSOknn,WFG4,EP,4,0.13089746236801147
SMPSOknn,WFG4,EP,5,0.16007386147975922
SMPSOknn,WFG4,EP,6,0.1194115082422893
SMPSOknn,WFG4,EP,7,0.13317319750785828
SMPSOknn,WFG4,EP,8,0.1878432035446167
SMPSOknn,WFG4,EP,9,0.12698658307393396
SMPSOknn,WFG4,EP,10,0.12622416019439697
SMPSOknn,WFG4,EP,11,0.10904186964035034
SMPSOknn,WFG4,EP,12,0.17442569136619568
SMPSOknn,WFG4,EP,13,0.1283537745475769
SMPSOknn,WFG4,EP,14,0.11352390050888062
SMPSOknn,WFG4,EP,15,0.11371061205863953
SMPSOknn,WFG4,EP,16,0.1266583800315857
SMPSOknn,WFG4,EP,17,0.12278133630752563
SMPSOknn,WFG4,EP,18,0.11848512291908264
SMPSOknn,WFG4,EP,19,0.11942148208618164
SMPSOknn,WFG4,EP,20,0.14943265914916992
SMPSOknn,WFG4,EP,21,0.13805115222930908
SMPSOknn,WFG4,EP,22,0.12928175926208496
SMPSOknn,WFG4,EP,23,0.13714390993118286
SMPSOknn,WFG4,EP,24,0.13665783405303955
SMPSOknn,WFG5,EP,0,0.12597368095733433
SMPSOknn,WFG5,EP,1,0.14144263599505988
SMPSOknn,WFG5,EP,2,0.12868129887885724
SMPSOknn,WFG5,EP,3,0.12611764756381805
SMPSOknn,WFG5,EP,4,0.1535316095257714
SMPSOknn,WFG5,EP,5,0.15135898369186176
SMPSOknn,WFG5,EP,6,0.13998786645129838
SMPSOknn,WFG5,EP,7,0.12441437819281032
SMPSOknn,WFG5,EP,8,0.1281702264567074
SMPSOknn,WFG5,EP,9,0.11236406718406389
SMPSOknn,WFG5,EP,10,0.12367184312788415
SMPSOknn,WFG5,EP,11,0.1321463984169431
SMPSOknn,WFG5,EP,12,0.1284515587090114
SMPSOknn,WFG5,EP,13,0.12905328316981424
SMPSOknn,WFG5,EP,14,0.10858193240092673
SMPSOknn,WFG5,EP,15,0.205725636063187
SMPSOknn,WFG5,EP,16,0.11871980924067405
SMPSOknn,WFG5,EP,17,0.14601384012000906
SMPSOknn,WFG5,EP,18,0.10981711305023151
SMPSOknn,WFG5,EP,19,0.10612392493881502
SMPSOknn,WFG5,EP,20,0.1356016791787184
SMPSOknn,WFG5,EP,21,0.13286759083107294
SMPSOknn,WFG5,EP,22,0.19927475391817975
SMPSOknn,WFG5,EP,23,0.17111007138350068
SMPSOknn,WFG5,EP,24,0.11460098138155014
SMPSOknn,WFG6,EP,0,0.13293584313336437
SMPSOknn,WFG6,EP,1,0.1282776635603391
SMPSOknn,WFG6,EP,2,0.1573723269363353
SMPSOknn,WFG6,EP,3,0.14555044942263423
SMPSOknn,WFG6,EP,4,0.14005445913853742
SMPSOknn,WFG6,EP,5,0.11715561295972188
SMPSOknn,WFG6,EP,6,0.13390697165914378
SMPSOknn,WFG6,EP,7,0.14455540357145036
SMPSOknn,WFG6,EP,8,0.1230614468091602
SMPSOknn,WFG6,EP,9,0.1344461802951349
SMPSOknn,WFG6,EP,10,0.16126428944344207
SMPSOknn,WFG6,EP,11,0.12129929984219949
SMPSOknn,WFG6,EP,12,0.1373223522030187
SMPSOknn,WFG6,EP,13,0.12635210354503024
SMPSOknn,WFG6,EP,14,0.1309591725301441
SMPSOknn,WFG6,EP,15,0.11564972370434212
SMPSOknn,WFG6,EP,16,0.1331884682255523
SMPSOknn,WFG6,EP,17,0.14277318361342428
SMPSOknn,WFG6,EP,18,0.13171588044598836
SMPSOknn,WFG6,EP,19,0.12343436588494561
SMPSOknn,WFG6,EP,20,0.13118488224819347
SMPSOknn,WFG6,EP,21,0.12350634683000672
SMPSOknn,WFG6,EP,22,0.14043449752448509
SMPSOknn,WFG6,EP,23,0.132251412919133
SMPSOknn,WFG6,EP,24,0.1281054722265904
SMPSOknn,WFG7,EP,0,0.13931549737094517
SMPSOknn,WFG7,EP,1,0.14438262200437635
SMPSOknn,WFG7,EP,2,0.11533437600040641
SMPSOknn,WFG7,EP,3,0.13902437032599968
SMPSOknn,WFG7,EP,4,0.12663928031028593
SMPSOknn,WFG7,EP,5,0.14801199005641444
SMPSOknn,WFG7,EP,6,0.15724152562136373
SMPSOknn,WFG7,EP,7,0.15170255081380957
SMPSOknn,WFG7,EP,8,0.13038922162011546
SMPSOknn,WFG7,EP,9,0.137443021150046
SMPSOknn,WFG7,EP,10,0.1498810452092164
SMPSOknn,WFG7,EP,11,0.14661328463253942
SMPSOknn,WFG7,EP,12,0.17663160159931512
SMPSOknn,WFG7,EP,13,0.10647583968273033
SMPSOknn,WFG7,EP,14,0.1420121506515708
SMPSOknn,WFG7,EP,15,0.11533816903859107
SMPSOknn,WFG7,EP,16,0.12485640901802632
SMPSOknn,WFG7,EP,17,0.11852399541945813
SMPSOknn,WFG7,EP,18,0.12708262878912513
SMPSOknn,WFG7,EP,19,0.18092244101783475
SMPSOknn,WFG7,EP,20,0.12846403427955178
SMPSOknn,WFG7,EP,21,0.12731677344912418
SMPSOknn,WFG7,EP,22,0.13227009174495674
SMPSOknn,WFG7,EP,23,0.1364615254210717
SMPSOknn,WFG7,EP,24,0.14741726457658028
SMPSOknn,WFG8,EP,0,0.27494914651449087
SMPSOknn,WFG8,EP,1,0.2571580718220574
SMPSOknn,WFG8,EP,2,0.255363751376813
SMPSOknn,WFG8,EP,3,0.26867128309941385
SMPSOknn,WFG8,EP,4,0.20673707119094542
SMPSOknn,WFG8,EP,5,0.21750567640128216
SMPSOknn,WFG8,EP,6,0.22632646033094306
SMPSOknn,WFG8,EP,7,0.2438724025711077
SMPSOknn,WFG8,EP,8,0.23012512081862063
SMPSOknn,WFG8,EP,9,0.27043377786181755
SMPSOknn,WFG8,EP,10,0.2853895876673741
SMPSOknn,WFG8,EP,11,0.2867975932966545
SMPSOknn,WFG8,EP,12,0.29040247799826324
SMPSOknn,WFG8,EP,13,0.2797814331009198
SMPSOknn,WFG8,EP,14,0.27974218774636517
SMPSOknn,WFG8,EP,15,0.2652300101227094
SMPSOknn,WFG8,EP,16,0.21401795858434203
SMPSOknn,WFG8,EP,17,0.2681461311871741
SMPSOknn,WFG8,EP,18,0.2644153528733837
SMPSOknn,WFG8,EP,19,0.2669877804347061
SMPSOknn,WFG8,EP,20,0.2692718212465782
SMPSOknn,WFG8,EP,21,0.27407179850457003
SMPSOknn,WFG8,EP,22,0.22648765111114033
SMPSOknn,WFG8,EP,23,0.23688337045662786
SMPSOknn,WFG8,EP,24,0.2699448404434821
SMPSOknn,WFG9,EP,0,0.10723385318185263
SMPSOknn,WFG9,EP,1,0.10557808734033503
SMPSOknn,WFG9,EP,2,0.131332485258622
SMPSOknn,WFG9,EP,3,0.11318194904153323
SMPSOknn,WFG9,EP,4,0.10739522099727894
SMPSOknn,WFG9,EP,5,0.11601645371287195
SMPSOknn,WFG9,EP,6,0.1149406220103667
SMPSOknn,WFG9,EP,7,0.11755673327469723
SMPSOknn,WFG9,EP,8,0.14637506168892508
SMPSOknn,WFG9,EP,9,0.1145973150882269
SMPSOknn,WFG9,EP,10,0.14727179232139123
SMPSOknn,WFG9,EP,11,0.12416667467060216
SMPSOknn,WFG9,EP,12,0.10735515973788741
SMPSOknn,WFG9,EP,13,0.1389758953209223
SMPSOknn,WFG9,EP,14,0.09108696324350385
SMPSOknn,WFG9,EP,15,0.13698890344846443
SMPSOknn,WFG9,EP,16,0.11452757113426343
SMPSOknn,WFG9,EP,17,0.09561830443144048
SMPSOknn,WFG9,EP,18,0.10765913550831875
SMPSOknn,WFG9,EP,19,0.1199302861918553
SMPSOknn,WFG9,EP,20,0.10341311021692345
SMPSOknn,WFG9,EP,21,0.10032387973263113
SMPSOknn,WFG9,EP,22,0.10669308970886315
SMPSOknn,WFG9,EP,23,0.11921376503651404
SMPSOknn,WFG9,EP,24,0.14378475770303278
SMPSONad,DTLZ1,EP,0,0.0805722324234669
SMPSONad,DTLZ1,EP,1,0.07510298124703418
SMPSONad,DTLZ1,EP,2,0.08944723276791616
SMPSONad,DTLZ1,EP,3,0.08482911412099658
SMPSONad,DTLZ1,EP,4,0.0750791485245279
SMPSONad,DTLZ1,EP,5,0.09415680814206684
SMPSONad,DTLZ1,EP,6,0.09562492122828214
SMPSONad,DTLZ1,EP,7,0.08638946426537056
SMPSONad,DTLZ1,EP,8,0.07418884503884132
SMPSONad,DTLZ1,EP,9,0.08055848896466555
SMPSONad,DTLZ1,EP,10,0.07961641227572994
SMPSONad,DTLZ1,EP,11,0.0809607686136509
SMPSONad,DTLZ1,EP,12,0.07528183672051272
SMPSONad,DTLZ1,EP,13,0.08182025122322227
SMPSONad,DTLZ1,EP,14,0.08602759062747106
SMPSONad,DTLZ1,EP,15,0.09034515107492926
SMPSONad,DTLZ1,EP,16,0.08025783264956766
SMPSONad,DTLZ1,EP,17,0.08035222465207968
SMPSONad,DTLZ1,EP,18,0.07431287701359224
SMPSONad,DTLZ1,EP,19,0.07102254830818583
SMPSONad,DTLZ1,EP,20,0.08288826692047398
SMPSONad,DTLZ1,EP,21,0.09490342349555281
SMPSONad,DTLZ1,EP,22,0.08006033992461138
SMPSONad,DTLZ1,EP,23,0.07186528716453833
SMPSONad,DTLZ1,EP,24,0.0854891084168542
SMPSONad,DTLZ2,EP,0,0.1310424599483473
SMPSONad,DTLZ2,EP,1,0.09198970744320989
SMPSONad,DTLZ2,EP,2,0.1011567534137392
SMPSONad,DTLZ2,EP,3,0.12781829442758452
SMPSONad,DTLZ2,EP,4,0.1063598180565898
SMPSONad,DTLZ2,EP,5,0.08710560146757806
SMPSONad,DTLZ2,EP,6,0.11659950156376876
SMPSONad,DTLZ2,EP,7,0.10165370371872585
SMPSONad,DTLZ2,EP,8,0.09698490396061682
SMPSONad,DTLZ2,EP,9,0.134407621183684
SMPSONad,DTLZ2,EP,10,0.11600219388904655
SMPSONad,DTLZ2,EP,11,0.11117967543928053
SMPSONad,DTLZ2,EP,12,0.1023535134209338
SMPSONad,DTLZ2,EP,13,0.10739393565066714
SMPSONad,DTLZ2,EP,14,0.1100471987561259
SMPSONad,DTLZ2,EP,15,0.10254631693037675
SMPSONad,DTLZ2,EP,16,0.10700709314684564
SMPSONad,DTLZ2,EP,17,0.09872113263420135
SMPSONad,DTLZ2,EP,18,0.09849872595608067
SMPSONad,DTLZ2,EP,19,0.11404924426953111
SMPSONad,DTLZ2,EP,20,0.10523751772527723
SMPSONad,DTLZ2,EP,21,0.0888121727353729
SMPSONad,DTLZ2,EP,22,0.09353555223348486
SMPSONad,DTLZ2,EP,23,0.10390363070667386
SMPSONad,DTLZ2,EP,24,0.10120710349967985
SMPSONad,DTLZ3,EP,0,0.10110856591535922
SMPSONad,DTLZ3,EP,1,0.7071940259585144
SMPSONad,DTLZ3,EP,2,0.7071940259585144
SMPSONad,DTLZ3,EP,3,0.1097819078250869
SMPSONad,DTLZ3,EP,4,0.12641956760250617
SMPSONad,DTLZ3,EP,5,0.11879384952582628
SMPSONad,DTLZ3,EP,6,0.09807775621909479
SMPSONad,DTLZ3,EP,7,0.7071940259585144
SMPSONad,DTLZ3,EP,8,0.09532330152175872
SMPSONad,DTLZ3,EP,9,0.10069889082440629
SMPSONad,DTLZ3,EP,10,0.11593898955759815
SMPSONad,DTLZ3,EP,11,0.10273704710461373
SMPSONad,DTLZ3,EP,12,0.6589589436047102
SMPSONad,DTLZ3,EP,13,0.09011037914834097
SMPSONad,DTLZ3,EP,14,0.0997802948156754
SMPSONad,DTLZ3,EP,15,0.09926773654103127
SMPSONad,DTLZ3,EP,16,0.0995595915313809
SMPSONad,DTLZ3,EP,17,0.12096394524582976
SMPSONad,DTLZ3,EP,18,0.10519869196903196
SMPSONad,DTLZ3,EP,19,0.09828026495705866
SMPSONad,DTLZ3,EP,20,0.10046200718638054
SMPSONad,DTLZ3,EP,21,0.12148304031813581
SMPSONad,DTLZ3,EP,22,0.2575176747622058
SMPSONad,DTLZ3,EP,23,0.09462689447775252
SMPSONad,DTLZ3,EP,24,0.7071940259585144
SMPSONad,DTLZ4,EP,0,0.12805155125342893
SMPSONad,DTLZ4,EP,1,0.10134373636924221
SMPSONad,DTLZ4,EP,2,0.09247946971793893
SMPSONad,DTLZ4,EP,3,0.09618280931028955
SMPSONad,DTLZ4,EP,4,0.09060177105255562
SMPSONad,DTLZ4,EP,5,0.09776622717512184
SMPSONad,DTLZ4,EP,6,0.10706219228795166
SMPSONad,DTLZ4,EP,7,0.089840680307542
SMPSONad,DTLZ4,EP,8,0.07533358825720182
SMPSONad,DTLZ4,EP,9,0.09093952831284957
SMPSONad,DTLZ4,EP,10,0.08326122436980275
SMPSONad,DTLZ4,EP,11,0.08828827973471051
SMPSONad,DTLZ4,EP,12,0.11202951031201878
SMPSONad,DTLZ4,EP,13,0.10310441166041952
SMPSONad,DTLZ4,EP,14,0.08460606279685667
SMPSONad,DTLZ4,EP,15,0.09924939304897418
SMPSONad,DTLZ4,EP,16,0.08310306808375778
SMPSONad,DTLZ4,EP,17,0.12096374470898075
SMPSONad,DTLZ4,EP,18,0.09133082127137704
SMPSONad,DTLZ4,EP,19,0.08988489444326975
SMPSONad,DTLZ4,EP,20,0.09427500941894051
SMPSONad,DTLZ4,EP,21,0.21207369315379265
SMPSONad,DTLZ4,EP,22,0.09479520808679065
SMPSONad,DTLZ4,EP,23,0.09116675743818137
SMPSONad,DTLZ4,EP,24,0.1001639209054469
SMPSONad,DTLZ5,EP,0,0.007926860703450833
SMPSONad,DTLZ5,EP,1,0.006500051970475651
SMPSONad,DTLZ5,EP,2,0.009156561112413919
SMPSONad,DTLZ5,EP,3,0.00847837447501043
SMPSONad,DTLZ5,EP,4,0.005505763125444818
SMPSONad,DTLZ5,EP,5,0.010106250736318434
SMPSONad,DTLZ5,EP,6,0.0073397562958140705
SMPSONad,DTLZ5,EP,7,0.006191774088050717
SMPSONad,DTLZ5,EP,8,0.007575653258744042
SMPSONad,DTLZ5,EP,9,0.00562812751234365
SMPSONad,DTLZ5,EP,10,0.005336775314104425
SMPSONad,DTLZ5,EP,11,0.00646981275847347
SMPSONad,DTLZ5,EP,12,0.014699657536484723
SMPSONad,DTLZ5,EP,13,0.012326837081690994
SMPSONad,DTLZ5,EP,14,0.006879742312562054
SMPSONad,DTLZ5,EP,15,0.007097751090820337
SMPSONad,DTLZ5,EP,16,0.009697170424522228
SMPSONad,DTLZ5,EP,17,0.0074694925120797895
SMPSONad,DTLZ5,EP,18,0.005507085778583387
SMPSONad,DTLZ5,EP,19,0.005632862409703843
SMPSONad,DTLZ5,EP,20,0.00778121769844331
SMPSONad,DTLZ5,EP,21,0.005612209355651876
SMPSONad,DTLZ5,EP,22,0.0076632715303143195
SMPSONad,DTLZ5,EP,23,0.007109412268329396
SMPSONad,DTLZ5,EP,24,0.006136667332636958
SMPSONad,DTLZ6,EP,0,0.006035143957535016
SMPSONad,DTLZ6,EP,1,0.005308910438220238
SMPSONad,DTLZ6,EP,2,0.00525923718914123
SMPSONad,DTLZ6,EP,3,0.005465018931323229
SMPSONad,DTLZ6,EP,4,0.005316044882788806
SMPSONad,DTLZ6,EP,5,0.005669893883143096
SMPSONad,DTLZ6,EP,6,0.005816340420443211
SMPSONad,DTLZ6,EP,7,0.006715949038200275
SMPSONad,DTLZ6,EP,8,0.0062224404965246505
SMPSONad,DTLZ6,EP,9,0.005599487873972353
SMPSONad,DTLZ6,EP,10,0.0053504526709661215
SMPSONad,DTLZ6,EP,11,0.0066535123873253665
SMPSONad,DTLZ6,EP,12,0.0057026046850039425
SMPSONad,DTLZ6,EP,13,0.006769062123181624
SMPSONad,DTLZ6,EP,14,0.005892805478204921
SMPSONad,DTLZ6,EP,15,0.015488812666028196
SMPSONad,DTLZ6,EP,16,0.005647162959910079
SMPSONad,DTLZ6,EP,17,0.005363953501578811
SMPSONad,DTLZ6,EP,18,0.006798290511851546
SMPSONad,DTLZ6,EP,19,0.005573721237457252
SMPSONad,DTLZ6,EP,20,0.00558302651625725
SMPSONad,DTLZ6,EP,21,0.005913407639718482
SMPSONad,DTLZ6,EP,22,0.005889360477064676
SMPSONad,DTLZ6,EP,23,0.005457822993796824
SMPSONad,DTLZ6,EP,24,0.005212839116243151
SMPSONad,DTLZ7,EP,0,0.07699163241419316
SMPSONad,DTLZ7,EP,1,0.07184800297170443
SMPSONad,DTLZ7,EP,2,0.06805181441178187
SMPSONad,DTLZ7,EP,3,0.07848646170804113
SMPSONad,DTLZ7,EP,4,0.07310548290489316
SMPSONad,DTLZ7,EP,5,0.06556876058013272
SMPSONad,DTLZ7,EP,6,0.08742058289145915
SMPSONad,DTLZ7,EP,7,0.06421968457596383
SMPSONad,DTLZ7,EP,8,0.06894759393331665
SMPSONad,DTLZ7,EP,9,0.06613561241900634
SMPSONad,DTLZ7,EP,10,0.07473309746660911
SMPSONad,DTLZ7,EP,11,0.06251650279485077
SMPSONad,DTLZ7,EP,12,0.07099207954598086
SMPSONad,DTLZ7,EP,13,0.07897739925418912
SMPSONad,DTLZ7,EP,14,0.07035610744411658
SMPSONad,DTLZ7,EP,15,0.0655317770498961
SMPSONad,DTLZ7,EP,16,0.06914591254463509
SMPSONad,DTLZ7,EP,17,0.06874195941934569
SMPSONad,DTLZ7,EP,18,0.06834019026190677
SMPSONad,DTLZ7,EP,19,0.06924180529769386
SMPSONad,DTLZ7,EP,20,0.07807443379668577
SMPSONad,DTLZ7,EP,21,0.061897713606641425
SMPSONad,DTLZ7,EP,22,0.0743424263644199
SMPSONad,DTLZ7,EP,23,0.06763737511693635
SMPSONad,DTLZ7,EP,24,0.06681467525510282
SMPSONad,WFG1,EP,0,0.727836589043783
SMPSONad,WFG1,EP,1,0.7496459279725125
SMPSONad,WFG1,EP,2,0.7359396048529283
SMPSONad,WFG1,EP,3,0.7620891124858754
SMPSONad,WFG1,EP,4,0.7362681277690442
SMPSONad,WFG1,EP,5,0.7459843836611084
SMPSONad,WFG1,EP,6,0.7625463205863335
SMPSONad,WFG1,EP,7,0.76926431942832
SMPSONad,WFG1,EP,8,0.7272925178611063
SMPSONad,WFG1,EP,9,0.7559865904379941
SMPSONad,WFG1,EP,10,0.7394200367922837
SMPSONad,WFG1,EP,11,0.7452038323370862
SMPSONad,WFG1,EP,12,0.7618752669048056
SMPSONad,WFG1,EP,13,0.7457199854741792
SMPSONad,WFG1,EP,14,0.7332140435159786
SMPSONad,WFG1,EP,15,0.7291727667802202
SMPSONad,WFG1,EP,16,0.7292477091021543
SMPSONad,WFG1,EP,17,0.7431886667859684
SMPSONad,WFG1,EP,18,0.7232437321035187
SMPSONad,WFG1,EP,19,0.7515582114165036
SMPSONad,WFG1,EP,20,0.7344858685378157
SMPSONad,WFG1,EP,21,0.763743459224729
SMPSONad,WFG1,EP,22,0.7749789727639316
SMPSONad,WFG1,EP,23,0.7448892125989321
SMPSONad,WFG1,EP,24,0.760884425659009
SMPSONad,WFG2,EP,0,0.06544270220994204
SMPSONad,WFG2,EP,1,0.0689190379327066
